j0,j1,j2,j3,j4,j5,j6
1.03063,0.64234,0.309807,-2.03042,-0.349942,2.52356,0.815869
1.03065,0.64236,0.309809,-2.03037,-0.349879,2.52344,0.815864
1.03066,0.642379,0.309802,-2.0303,-0.349816,2.52333,0.815866
1.03068,0.642404,0.309807,-2.03023,-0.349752,2.52322,0.815865
1.03069,0.642421,0.309809,-2.03017,-0.349692,2.52311,0.81587
1.03071,0.642435,0.309809,-2.03011,-0.349631,2.523,0.815871
1.03072,0.642462,0.30981,-2.03004,-0.349569,2.5229,0.815868
1.03074,0.642484,0.309807,-2.02998,-0.34951,2.52279,0.81587
1.03075,0.6425,0.309805,-2.02991,-0.349445,2.52268,0.81587
1.03076,0.642521,0.309802,-2.02985,-0.349382,2.52258,0.815874
1.03078,0.642539,0.309805,-2.02979,-0.349322,2.52248,0.815873
1.03079,0.642563,0.309804,-2.02973,-0.349262,2.52238,0.815879
1.03081,0.642582,0.309807,-2.02966,-0.349198,2.52228,0.815877
1.03083,0.642604,0.309805,-2.0296,-0.34914,2.52217,0.815873
1.03085,0.64263,0.309799,-2.02954,-0.349076,2.52207,0.815876
1.03085,0.642648,0.309805,-2.02947,-0.349016,2.52196,0.815876
1.03087,0.642668,0.309805,-2.0294,-0.348957,2.52186,0.815876
1.03088,0.642698,0.309805,-2.02934,-0.348896,2.52176,0.81588
1.0309,0.642718,0.309802,-2.02928,-0.348841,2.52165,0.815883
1.03091,0.642743,0.309807,-2.02921,-0.348781,2.52154,0.815875
1.03092,0.642768,0.309802,-2.02914,-0.348722,2.52143,0.815882
1.03093,0.642789,0.309807,-2.02907,-0.348667,2.52132,0.815877
1.03095,0.642816,0.309807,-2.02901,-0.348609,2.52122,0.815878
1.03096,0.642844,0.309807,-2.02895,-0.348555,2.52111,0.815883
1.03097,0.642865,0.309803,-2.02887,-0.348505,2.521,0.815884
1.03098,0.642886,0.309802,-2.02881,-0.348454,2.52089,0.81588
1.031,0.642911,0.309802,-2.02875,-0.3484,2.52079,0.815884
1.03101,0.642936,0.309805,-2.02868,-0.34835,2.52068,0.815886
1.03102,0.64296,0.309807,-2.02861,-0.348301,2.52058,0.815892
1.03103,0.642984,0.309807,-2.02855,-0.348255,2.52047,0.815888
1.03104,0.643008,0.309805,-2.02849,-0.348206,2.52037,0.815889
1.03105,0.64303,0.309807,-2.02843,-0.348155,2.52027,0.815888
1.03106,0.64305,0.309807,-2.02836,-0.348108,2.52016,0.815888
1.03107,0.643072,0.3098,-2.0283,-0.348059,2.52006,0.815892
1.03109,0.643097,0.309807,-2.02824,-0.348007,2.51996,0.815893
1.0311,0.643118,0.309807,-2.02818,-0.347958,2.51986,0.815892
1.03111,0.643147,0.309805,-2.02813,-0.347915,2.51976,0.815892
1.03112,0.643163,0.309805,-2.02806,-0.347864,2.51966,0.815896
1.03113,0.643188,0.309802,-2.028,-0.347817,2.51956,0.815894
1.03114,0.643207,0.3098,-2.02794,-0.34777,2.51947,0.815899
1.03116,0.643224,0.309804,-2.02788,-0.347723,2.51937,0.815893
1.03117,0.643252,0.309805,-2.02782,-0.347676,2.51928,0.815897
1.03117,0.643271,0.309805,-2.02776,-0.347628,2.51919,0.815895
1.03118,0.643299,0.309804,-2.0277,-0.347582,2.5191,0.815894
1.0312,0.643319,0.309801,-2.02764,-0.347532,2.51901,0.815893
1.03121,0.643339,0.309804,-2.02757,-0.347485,2.51891,0.815903
1.03122,0.643359,0.309802,-2.02751,-0.34744,2.51882,0.815899
1.03122,0.643383,0.309805,-2.02745,-0.347396,2.51873,0.815902
1.03124,0.643405,0.309807,-2.02739,-0.347349,2.51864,0.815902
1.03124,0.643427,0.309807,-2.02733,-0.347303,2.51855,0.8159
1.03126,0.643452,0.30981,-2.02726,-0.347259,2.51846,0.815902
1.03127,0.643471,0.30981,-2.02721,-0.347216,2.51837,0.815903
1.03127,0.643496,0.309807,-2.02714,-0.34717,2.51828,0.815903
1.03129,0.643519,0.309807,-2.02708,-0.347124,2.51819,0.815902
1.0313,0.643542,0.309805,-2.02702,-0.347082,2.51811,0.815903
1.0313,0.643566,0.30981,-2.02696,-0.347035,2.51802,0.815905
1.0313,0.643586,0.309803,-2.0269,-0.346991,2.51793,0.815907
1.03132,0.643617,0.309809,-2.02684,-0.346944,2.51784,0.815903
1.03132,0.64364,0.309805,-2.02677,-0.346896,2.51775,0.815905
1.03133,0.643664,0.309805,-2.02672,-0.346852,2.51767,0.815902
1.03135,0.643684,0.309805,-2.02665,-0.346805,2.51759,0.815905
1.03135,0.643702,0.309807,-2.02659,-0.346754,2.5175,0.815903
1.03136,0.643737,0.309805,-2.02653,-0.346705,2.51741,0.815909
1.03137,0.643761,0.309805,-2.02647,-0.346654,2.51733,0.815909
1.03137,0.643784,0.309807,-2.02641,-0.346606,2.51724,0.815908
1.03138,0.643806,0.309805,-2.02635,-0.346554,2.51716,0.815909
1.03139,0.643837,0.30981,-2.02629,-0.346509,2.51708,0.815905
1.0314,0.643858,0.309807,-2.02623,-0.346456,2.517,0.815906
1.03141,0.64388,0.309809,-2.02617,-0.346411,2.51691,0.815913
1.03141,0.643909,0.309808,-2.02611,-0.346358,2.51683,0.815915
1.03143,0.643942,0.309811,-2.02605,-0.346308,2.51676,0.815908
1.03143,0.643963,0.309808,-2.02599,-0.346263,2.51668,0.815915
1.03144,0.643981,0.30981,-2.02592,-0.346213,2.5166,0.815916
1.03143,0.644014,0.309807,-2.02586,-0.346164,2.51653,0.815918
1.03145,0.644042,0.309812,-2.02579,-0.346118,2.51645,0.815918
1.03145,0.644061,0.309808,-2.02573,-0.346072,2.51638,0.815919
1.03146,0.644091,0.30981,-2.02566,-0.346023,2.51631,0.815918
1.03147,0.644116,0.30981,-2.0256,-0.345979,2.51623,0.815919
1.03147,0.644139,0.309809,-2.02554,-0.345937,2.51616,0.815922
1.03147,0.644162,0.309808,-2.02547,-0.345896,2.51609,0.815923
1.03148,0.64419,0.309813,-2.02541,-0.345855,2.51602,0.815926
1.03149,0.644219,0.30981,-2.02534,-0.345811,2.51595,0.815925
1.03149,0.644241,0.309811,-2.02528,-0.345768,2.51588,0.81593
1.0315,0.644265,0.309813,-2.02522,-0.345727,2.51581,0.815928
1.03151,0.644293,0.309811,-2.02515,-0.345686,2.51574,0.81593
1.03151,0.64432,0.30981,-2.02508,-0.345641,2.51567,0.815931
1.03152,0.644352,0.309808,-2.02502,-0.345598,2.5156,0.815934
1.03153,0.644378,0.30981,-2.02495,-0.345556,2.51554,0.815938
1.03154,0.644399,0.309813,-2.02489,-0.34552,2.51547,0.815938
1.03154,0.644432,0.309813,-2.02483,-0.345473,2.5154,0.815939
1.03154,0.644458,0.30981,-2.02477,-0.345437,2.51533,0.815942
1.03155,0.644485,0.309813,-2.0247,-0.345392,2.51526,0.815944
1.03155,0.644515,0.30981,-2.02464,-0.345351,2.5152,0.815952
1.03156,0.644536,0.309811,-2.02457,-0.345312,2.51513,0.815956
1.03156,0.644562,0.309816,-2.02452,-0.34527,2.51506,0.815959
1.03157,0.644593,0.309815,-2.02446,-0.345228,2.515,0.815963
1.03158,0.644614,0.309819,-2.02439,-0.345185,2.51493,0.815968
1.03158,0.644646,0.309819,-2.02432,-0.34514,2.51486,0.815976
1.03158,0.644668,0.309816,-2.02426,-0.345096,2.5148,0.815984
1.03159,0.644695,0.309819,-2.02419,-0.345056,2.51473,0.815989
1.03159,0.644723,0.309819,-2.02413,-0.345014,2.51467,0.815994
1.0316,0.644755,0.30982,-2.02406,-0.34497,2.51461,0.816004
1.0316,0.644773,0.309822,-2.02401,-0.344929,2.51455,0.816013
1.0316,0.644806,0.309817,-2.02394,-0.344886,2.51449,0.816019
1.0316,0.644819,0.309817,-2.02388,-0.344843,2.51444,0.816029
1.03161,0.644856,0.30982,-2.02381,-0.344803,2.51437,0.816042
1.03161,0.644883,0.309822,-2.02376,-0.344763,2.51432,0.816048
1.03161,0.644907,0.30982,-2.0237,-0.344718,2.51426,0.816059
1.03162,0.644936,0.309825,-2.02363,-0.344681,2.51421,0.816069
1.03162,0.64496,0.30982,-2.02357,-0.344641,2.51415,0.816079
1.03163,0.644985,0.309818,-2.02351,-0.344601,2.5141,0.816094
1.03163,0.645016,0.30982,-2.02345,-0.34456,2.51404,0.816102
1.03164,0.645047,0.309822,-2.02338,-0.344517,2.51399,0.816109
1.03164,0.645067,0.309818,-2.02332,-0.344478,2.51394,0.816121
1.03164,0.645096,0.309822,-2.02326,-0.344432,2.51389,0.816137
1.03164,0.645129,0.309825,-2.0232,-0.344392,2.51384,0.816151
1.03165,0.645161,0.309821,-2.02314,-0.344349,2.51379,0.816161
1.03165,0.645187,0.309823,-2.02308,-0.344308,2.51374,0.816179
1.03166,0.645222,0.30982,-2.02302,-0.344265,2.51369,0.816192
1.03165,0.645249,0.309825,-2.02296,-0.344216,2.51364,0.816212
1.03166,0.64528,0.30982,-2.02291,-0.344172,2.51358,0.816226
1.03166,0.64531,0.309823,-2.02284,-0.34413,2.51354,0.816243
1.03167,0.645341,0.309826,-2.02279,-0.344086,2.51349,0.816255
1.03167,0.645362,0.309823,-2.02272,-0.344045,2.51345,0.81627
1.03166,0.645396,0.309829,-2.02266,-0.343997,2.5134,0.816292
1.03167,0.645421,0.309829,-2.02261,-0.343955,2.51336,0.816309
1.03167,0.645451,0.309829,-2.02255,-0.343908,2.51332,0.81633
1.03167,0.645475,0.309828,-2.02249,-0.343862,2.51328,0.816343
1.03168,0.645501,0.309824,-2.02243,-0.343814,2.51323,0.816362
1.03169,0.645527,0.309826,-2.02238,-0.343771,2.51319,0.816383
1.03168,0.645553,0.309826,-2.02232,-0.343724,2.51315,0.816406
1.03169,0.645574,0.309829,-2.02226,-0.343676,2.51312,0.816421
1.03169,0.645603,0.309826,-2.02221,-0.343628,2.51309,0.816448
1.03169,0.645626,0.309829,-2.02216,-0.343579,2.51305,0.816469
1.03169,0.645652,0.309827,-2.02211,-0.343536,2.51302,0.816492
1.0317,0.645672,0.309824,-2.02205,-0.343486,2.51299,0.816513
1.0317,0.645696,0.30983,-2.022,-0.34344,2.51296,0.81654
1.0317,0.645714,0.309828,-2.02196,-0.343394,2.51292,0.816566
1.0317,0.645735,0.309826,-2.0219,-0.343342,2.51289,0.816589
1.03171,0.645761,0.309829,-2.02186,-0.343293,2.51287,0.816617
1.0317,0.64578,0.309827,-2.0218,-0.343241,2.51284,0.816639
1.03171,0.645802,0.309826,-2.02176,-0.34319,2.51281,0.816667
1.0317,0.645816,0.309822,-2.02171,-0.343137,2.51279,0.816696
1.03171,0.645838,0.309824,-2.02166,-0.343082,2.51276,0.816724
1.03171,0.645857,0.309824,-2.02162,-0.343027,2.51274,0.81675
1.03171,0.645881,0.309829,-2.02157,-0.342968,2.51272,0.816773
1.03171,0.6459,0.309821,-2.02152,-0.34291,2.5127,0.816797
1.03171,0.645922,0.309827,-2.02148,-0.342849,2.51268,0.816824
1.03171,0.645947,0.30983,-2.02144,-0.342789,2.51265,0.816854
1.03171,0.645964,0.309822,-2.0214,-0.342727,2.51263,0.816874
1.03171,0.645983,0.309823,-2.02135,-0.342666,2.51261,0.816903
1.03171,0.646004,0.309819,-2.02131,-0.342603,2.5126,0.816932
1.03171,0.646026,0.309824,-2.02127,-0.342541,2.51258,0.816958
1.03171,0.646049,0.309822,-2.02122,-0.342478,2.51256,0.816984
1.03172,0.646068,0.309819,-2.02118,-0.342417,2.51254,0.817012
1.03171,0.646093,0.309821,-2.02113,-0.342356,2.51252,0.817042
1.03171,0.646113,0.309824,-2.02109,-0.342293,2.51251,0.817068
1.03171,0.64614,0.30982,-2.02105,-0.34223,2.51249,0.817096
1.03171,0.646175,0.309822,-2.02096,-0.342113,2.51246,0.817153
1.03171,0.646198,0.309816,-2.02092,-0.34205,2.51244,0.817185
1.03171,0.646219,0.309819,-2.02088,-0.341983,2.51242,0.817214
1.03171,0.646239,0.309821,-2.02085,-0.341918,2.51241,0.817239
1.03171,0.646256,0.309819,-2.02081,-0.341855,2.51239,0.817268
1.03171,0.646277,0.309816,-2.02076,-0.34179,2.51238,0.817294
1.0317,0.646297,0.309812,-2.02072,-0.341724,2.51236,0.817327
1.03171,0.64631,0.309811,-2.02069,-0.34166,2.51234,0.817352
1.0317,0.646335,0.309813,-2.02065,-0.341599,2.51233,0.817383
1.0317,0.646353,0.309816,-2.02061,-0.341533,2.51232,0.817409
1.0317,0.646371,0.309816,-2.02058,-0.341467,2.5123,0.817439
1.0317,0.646388,0.309816,-2.02054,-0.341398,2.51229,0.817467
1.0317,0.646404,0.309815,-2.02051,-0.341331,2.51228,0.817495
1.0317,0.64642,0.30981,-2.02047,-0.341267,2.51226,0.817521
1.0317,0.646442,0.309813,-2.02044,-0.341202,2.51225,0.817542
1.0317,0.646455,0.309813,-2.02041,-0.341138,2.51224,0.817572
1.0317,0.646469,0.309808,-2.02038,-0.341077,2.51223,0.817595
1.03169,0.646479,0.309808,-2.02035,-0.341014,2.51221,0.817619
1.03169,0.646497,0.30981,-2.02031,-0.340954,2.5122,0.817643
1.03169,0.64651,0.309807,-2.02028,-0.340894,2.51219,0.817669
1.03169,0.646523,0.309807,-2.02025,-0.340831,2.51218,0.817691
1.03169,0.646531,0.309807,-2.02022,-0.340768,2.51217,0.817708
1.03168,0.646554,0.309804,-2.02019,-0.340702,2.51216,0.817731
1.03168,0.646558,0.309804,-2.02016,-0.340639,2.51215,0.817752
1.03169,0.646572,0.309802,-2.02014,-0.340576,2.51214,0.817774
1.03169,0.646588,0.309804,-2.02012,-0.340512,2.51213,0.817789
1.03168,0.646596,0.309799,-2.02009,-0.340445,2.51212,0.817807
1.03168,0.646605,0.309801,-2.02007,-0.340379,2.51211,0.817819
1.03168,0.646615,0.309801,-2.02004,-0.340317,2.5121,0.817835
1.03167,0.646633,0.309801,-2.02002,-0.340251,2.51209,0.817852
1.03168,0.646641,0.309798,-2.02,-0.340185,2.51208,0.817866
1.03167,0.646651,0.309801,-2.01998,-0.340118,2.51207,0.817878
1.03168,0.646663,0.309798,-2.01995,-0.340054,2.51206,0.817884
1.03167,0.646674,0.309796,-2.01993,-0.339988,2.51205,0.817895
1.03167,0.646685,0.309795,-2.01991,-0.339924,2.51204,0.817903
1.03168,0.646695,0.309798,-2.01988,-0.339861,2.51202,0.817915
1.03167,0.646705,0.309798,-2.01986,-0.3398,2.51201,0.817917
1.03167,0.646714,0.309795,-2.01984,-0.339741,2.512,0.817928
1.03167,0.646724,0.309798,-2.01982,-0.33968,2.51199,0.817931
1.03168,0.646736,0.309792,-2.0198,-0.339621,2.51198,0.817935
1.03167,0.646742,0.309793,-2.01978,-0.339559,2.51197,0.817943
1.03168,0.646755,0.309789,-2.01976,-0.339498,2.51195,0.817944
1.03167,0.64676,0.30979,-2.01974,-0.339438,2.51194,0.81795
1.03167,0.646772,0.309786,-2.01973,-0.33938,2.51193,0.817949
1.03167,0.646776,0.309786,-2.01971,-0.339318,2.51191,0.817947
1.03167,0.646783,0.309789,-2.01969,-0.339256,2.5119,0.817943
1.03167,0.646793,0.309786,-2.01967,-0.339198,2.51189,0.817952
1.03167,0.646801,0.309783,-2.01965,-0.339145,2.51187,0.817948
1.03167,0.646801,0.309783,-2.01964,-0.339083,2.51186,0.81795
1.03167,0.64681,0.309779,-2.01962,-0.339024,2.51185,0.817948
1.03167,0.646816,0.30978,-2.0196,-0.338965,2.51183,0.817947
1.03167,0.646823,0.30978,-2.01959,-0.338905,2.51182,0.817949
1.03167,0.646826,0.30978,-2.01958,-0.338848,2.51181,0.817954
1.03167,0.64683,0.309779,-2.01956,-0.338789,2.5118,0.817953
1.03167,0.646836,0.309774,-2.01955,-0.338731,2.51178,0.817952
1.03168,0.646836,0.309779,-2.01953,-0.338677,2.51177,0.817951
1.03167,0.646842,0.309776,-2.01952,-0.338625,2.51176,0.817949
1.03167,0.646845,0.309774,-2.01951,-0.338572,2.51175,0.817948
1.03167,0.646851,0.309773,-2.0195,-0.338525,2.51173,0.817954
1.03167,0.646852,0.309773,-2.01948,-0.338471,2.51172,0.81795
1.03167,0.646852,0.309767,-2.01947,-0.338419,2.5117,0.817951
1.03167,0.646863,0.309772,-2.01946,-0.338369,2.51169,0.817952
1.03167,0.646864,0.30977,-2.01945,-0.338321,2.51167,0.817951
1.03167,0.646862,0.309764,-2.01945,-0.338266,2.51166,0.817948
1.03168,0.646863,0.309764,-2.01943,-0.338217,2.51164,0.817953
1.03167,0.646868,0.309767,-2.01942,-0.338167,2.51163,0.817955
1.03167,0.646871,0.309769,-2.01941,-0.33812,2.51161,0.817952
1.03167,0.646875,0.309761,-2.0194,-0.338068,2.5116,0.81795
1.03167,0.646874,0.309755,-2.01938,-0.338015,2.51158,0.817949
1.03168,0.646881,0.309758,-2.01937,-0.337971,2.51157,0.817949
1.03167,0.646881,0.309758,-2.01937,-0.337924,2.51155,0.817953
1.03167,0.646884,0.309756,-2.01936,-0.337876,2.51154,0.817953
1.03167,0.646886,0.309752,-2.01934,-0.337831,2.51152,0.81795
1.03167,0.646892,0.309748,-2.01934,-0.33778,2.51151,0.817945
1.03167,0.646895,0.309748,-2.01932,-0.337731,2.51149,0.817948
1.03167,0.646894,0.309746,-2.01931,-0.337684,2.51148,0.817952
1.03168,0.646898,0.309743,-2.0193,-0.337635,2.51146,0.817954
1.03167,0.6469,0.309747,-2.01929,-0.337584,2.51145,0.817952
1.03167,0.646898,0.309744,-2.01928,-0.337538,2.51143,0.817948
1.03167,0.646905,0.309739,-2.01927,-0.337491,2.51142,0.817947
1.03167,0.646908,0.309738,-2.01925,-0.337446,2.5114,0.817947
1.03167,0.646909,0.309743,-2.01925,-0.337399,2.51139,0.817952
1.03167,0.646915,0.309736,-2.01923,-0.337355,2.51137,0.817952
1.03167,0.646915,0.309743,-2.01923,-0.337309,2.51136,0.817954
1.03167,0.646919,0.309735,-2.01922,-0.337261,2.51135,0.817947
1.03167,0.646926,0.309737,-2.01921,-0.337209,2.51133,0.817946
1.03167,0.64693,0.309735,-2.01919,-0.337161,2.51132,0.817949
1.03167,0.646928,0.309731,-2.01919,-0.33711,2.51131,0.817953
1.03167,0.646933,0.309734,-2.01917,-0.337057,2.5113,0.817952
1.03167,0.646937,0.309729,-2.01916,-0.337004,2.51128,0.817952
1.03167,0.646937,0.309728,-2.01916,-0.336951,2.51127,0.81795
1.03167,0.646941,0.309728,-2.01914,-0.336895,2.51125,0.817947
1.03167,0.646952,0.309728,-2.01913,-0.336838,2.51124,0.81795
1.03168,0.64695,0.309728,-2.01911,-0.336783,2.51123,0.817952
1.03167,0.646953,0.309726,-2.01911,-0.336728,2.51121,0.817954
1.03167,0.646956,0.309722,-2.0191,-0.336666,2.5112,0.817952
1.03167,0.646962,0.309723,-2.01909,-0.336611,2.51119,0.817948
1.03167,0.646967,0.309722,-2.01907,-0.336553,2.51118,0.817949
1.03167,0.646966,0.309717,-2.01906,-0.336494,2.51117,0.817953
1.03167,0.646971,0.309716,-2.01905,-0.336434,2.51116,0.817953
1.03167,0.646975,0.309718,-2.01904,-0.336373,2.51114,0.817952
1.03167,0.646979,0.309716,-2.01903,-0.336316,2.51113,0.817953
1.03167,0.646989,0.309715,-2.01902,-0.336257,2.51112,0.817951
1.03167,0.646993,0.309708,-2.01901,-0.336201,2.51111,0.817951
1.03167,0.646994,0.30971,-2.01899,-0.336143,2.5111,0.81795
1.03167,0.647003,0.309707,-2.01898,-0.336082,2.51109,0.817953
1.03167,0.647004,0.309707,-2.01897,-0.336025,2.51107,0.817953
1.03167,0.647004,0.309704,-2.01896,-0.33597,2.51106,0.817954
1.03167,0.647016,0.309707,-2.01894,-0.335915,2.51105,0.817952
1.03167,0.647019,0.309703,-2.01894,-0.335857,2.51104,0.817955
1.03167,0.647019,0.309706,-2.01892,-0.3358,2.51103,0.81795
1.03167,0.647026,0.309696,-2.01891,-0.335746,2.51101,0.817957
1.03167,0.647032,0.309698,-2.0189,-0.335693,2.511,0.817956
1.03167,0.64703,0.309697,-2.01889,-0.335635,2.51099,0.817956
1.03167,0.647038,0.309692,-2.01888,-0.33558,2.51097,0.817952
1.03167,0.647037,0.309694,-2.01887,-0.335529,2.51096,0.817953
1.03167,0.64704,0.309689,-2.01885,-0.335475,2.51094,0.817951
1.03167,0.647046,0.309691,-2.01885,-0.335424,2.51093,0.817955
1.03167,0.647052,0.309685,-2.01883,-0.33537,2.51091,0.817956
1.03167,0.64705,0.309682,-2.01882,-0.335321,2.5109,0.817958
1.03167,0.647061,0.309687,-2.01882,-0.335268,2.51089,0.817952
1.03167,0.647058,0.309682,-2.0188,-0.335216,2.51087,0.817951
1.03167,0.647062,0.309681,-2.01878,-0.335171,2.51086,0.817952
1.03167,0.647065,0.309681,-2.01877,-0.33512,2.51085,0.817955
1.03167,0.647066,0.309681,-2.01877,-0.335075,2.51083,0.817958
1.03167,0.647066,0.309678,-2.01876,-0.335027,2.51082,0.817959
1.03166,0.647077,0.30968,-2.01875,-0.334983,2.5108,0.81796
1.03167,0.647075,0.30968,-2.01874,-0.334941,2.51079,0.817956
1.03167,0.647076,0.309675,-2.01872,-0.3349,2.51078,0.817957
1.03167,0.647083,0.309677,-2.01871,-0.334862,2.51076,0.817953
1.03167,0.647083,0.309674,-2.0187,-0.334823,2.51075,0.817959
1.03167,0.647088,0.309669,-2.01869,-0.334781,2.51073,0.817957
1.03167,0.647091,0.309671,-2.01868,-0.33474,2.51072,0.817957
1.03166,0.647097,0.309666,-2.01867,-0.334702,2.5107,0.817955
1.03167,0.6471,0.309667,-2.01866,-0.334664,2.51069,0.817952
1.03167,0.647103,0.30967,-2.01865,-0.334622,2.51068,0.817954
1.03167,0.647109,0.30967,-2.01864,-0.334586,2.51066,0.817957
1.03166,0.647107,0.30967,-2.01863,-0.334548,2.51065,0.817959
1.03167,0.647111,0.309666,-2.01862,-0.33451,2.51064,0.817955
1.03167,0.647115,0.309667,-2.01861,-0.334471,2.51062,0.817956
1.03167,0.647119,0.30967,-2.0186,-0.334435,2.5106,0.817953
1.03166,0.647124,0.309668,-2.01859,-0.334399,2.51059,0.817958
1.03167,0.647126,0.309667,-2.01858,-0.334364,2.51057,0.817958
1.03167,0.647129,0.309668,-2.01857,-0.334326,2.51056,0.817959
1.03167,0.647131,0.309666,-2.01856,-0.334293,2.51055,0.817954
1.03167,0.647135,0.30967,-2.01855,-0.334261,2.51053,0.817952
1.03167,0.647135,0.309664,-2.01854,-0.334226,2.51052,0.817954
1.03167,0.647144,0.309665,-2.01852,-0.334188,2.5105,0.817955
1.03167,0.647143,0.309667,-2.01851,-0.334154,2.51049,0.817959
1.03167,0.647148,0.309667,-2.01851,-0.33412,2.51048,0.817954
1.03167,0.647154,0.309665,-2.01849,-0.334085,2.51047,0.817956
1.03167,0.647163,0.309662,-2.01848,-0.334051,2.51045,0.817952
1.03167,0.647164,0.309659,-2.01847,-0.334014,2.51044,0.817954
1.03166,0.647167,0.309665,-2.01846,-0.33398,2.51043,0.817951
1.03167,0.647167,0.309663,-2.01845,-0.333946,2.51042,0.817958
1.03167,0.64717,0.309664,-2.01845,-0.333913,2.5104,0.817958
1.03167,0.647174,0.309667,-2.01843,-0.333876,2.51039,0.817956
1.03167,0.64718,0.309661,-2.01843,-0.333845,2.51037,0.817953
1.03166,0.647186,0.309662,-2.01842,-0.333812,2.51036,0.817954
1.03167,0.647187,0.309663,-2.0184,-0.333779,2.51035,0.817954
1.03167,0.64719,0.309658,-2.01839,-0.333741,2.51034,0.817961
1.03166,0.647196,0.309659,-2.01839,-0.33371,2.51033,0.817959
1.03167,0.647196,0.309658,-2.01838,-0.333677,2.51032,0.81796
1.03167,0.647202,0.309664,-2.01836,-0.333646,2.5103,0.817953
1.03167,0.647205,0.309658,-2.01836,-0.333615,2.51028,0.817952
1.03167,0.647203,0.309658,-2.01835,-0.333583,2.51027,0.817951
1.03167,0.647214,0.309658,-2.01834,-0.333549,2.51026,0.817954
1.03167,0.647215,0.309658,-2.01833,-0.333517,2.51025,0.817959
1.03167,0.647215,0.309656,-2.01832,-0.333485,2.51024,0.817956
1.03167,0.647216,0.309655,-2.01831,-0.333453,2.51022,0.817953
1.03167,0.647225,0.309654,-2.0183,-0.333422,2.51021,0.817955
1.03167,0.647226,0.309657,-2.01829,-0.33339,2.51019,0.817958
1.03167,0.647225,0.309655,-2.01829,-0.333359,2.51018,0.81796
1.03167,0.647234,0.309657,-2.01827,-0.333327,2.51017,0.817955
1.03167,0.647234,0.309655,-2.01827,-0.333296,2.51016,0.817955
1.03167,0.647237,0.309652,-2.01825,-0.333264,2.51015,0.817955
1.03167,0.647241,0.309645,-2.01825,-0.333232,2.51013,0.817953
1.03167,0.647244,0.309649,-2.01824,-0.333202,2.51012,0.817955
1.03167,0.64725,0.309655,-2.01823,-0.33317,2.51011,0.817954
1.03167,0.647245,0.309653,-2.01822,-0.333143,2.5101,0.817959
1.03167,0.647251,0.309652,-2.01821,-0.333115,2.51009,0.817956
1.03167,0.647253,0.309652,-2.0182,-0.333083,2.51007,0.817956
1.03167,0.647257,0.30965,-2.0182,-0.333052,2.51006,0.817953
1.03167,0.647252,0.309646,-2.01819,-0.333025,2.51005,0.817951
1.03167,0.64726,0.309649,-2.01818,-0.332996,2.51003,0.817953
1.03167,0.647266,0.309649,-2.01817,-0.332968,2.51002,0.817954
1.03167,0.647272,0.309649,-2.01817,-0.332939,2.51001,0.817959
