j0,j1,j2,j3,j4,j5,j6
-1.35,1.55707,1.47156,-2.14871,-1.6124,1.65514,0.127122
-1.34999,1.55708,1.47156,-2.14872,-1.6124,1.65514,0.127088
-1.34998,1.55708,1.47157,-2.14872,-1.6124,1.65514,0.127051
-1.34998,1.55708,1.47156,-2.14872,-1.6124,1.65514,0.127021
-1.34998,1.55708,1.47156,-2.14873,-1.6124,1.65514,0.126995
-1.34997,1.55708,1.47156,-2.14872,-1.6124,1.65514,0.126968
-1.34997,1.55708,1.47157,-2.14873,-1.6124,1.65514,0.126937
-1.34995,1.55707,1.47157,-2.14873,-1.61241,1.65514,0.126911
-1.34995,1.55707,1.47157,-2.14873,-1.6124,1.65514,0.126895
-1.34995,1.55708,1.47157,-2.14873,-1.61241,1.65514,0.126875
-1.34994,1.55708,1.47157,-2.14873,-1.61241,1.65514,0.126855
-1.34994,1.55708,1.47157,-2.14874,-1.6124,1.65514,0.126836
-1.34993,1.55708,1.47157,-2.14874,-1.6124,1.65514,0.126823
-1.34992,1.55708,1.47158,-2.14874,-1.6124,1.65514,0.126808
-1.34992,1.55708,1.47157,-2.14873,-1.6124,1.65514,0.12679
-1.34991,1.55708,1.47157,-2.14873,-1.6124,1.65514,0.126776
-1.3499,1.55707,1.47158,-2.14873,-1.6124,1.65514,0.12677
-1.34989,1.55708,1.47158,-2.14873,-1.61241,1.65514,0.126766
-1.34989,1.55708,1.47158,-2.14873,-1.6124,1.65514,0.126753
-1.34988,1.55708,1.47158,-2.14873,-1.6124,1.65514,0.126746
-1.34987,1.55708,1.47158,-2.14873,-1.61241,1.65514,0.126736
-1.34987,1.55708,1.47158,-2.14873,-1.6124,1.65514,0.126735
-1.34986,1.55707,1.47158,-2.14873,-1.6124,1.65514,0.126728
-1.34985,1.55708,1.47158,-2.14873,-1.6124,1.65514,0.126727
-1.34984,1.55707,1.47159,-2.14872,-1.6124,1.65515,0.126727
-1.34984,1.55707,1.47159,-2.14873,-1.6124,1.65515,0.126725
-1.34984,1.55707,1.47159,-2.14873,-1.6124,1.65515,0.126719
-1.34982,1.55707,1.47159,-2.14872,-1.6124,1.65515,0.126721
-1.34982,1.55708,1.47159,-2.14872,-1.61241,1.65514,0.126727
-1.34981,1.55708,1.47159,-2.14871,-1.6124,1.65514,0.126727
-1.3498,1.55707,1.47159,-2.14872,-1.6124,1.65515,0.126721
-1.3498,1.55707,1.47159,-2.14872,-1.61241,1.65515,0.12672
-1.34979,1.55707,1.47159,-2.14871,-1.61241,1.65514,0.126726
-1.34978,1.55707,1.47159,-2.14871,-1.6124,1.65514,0.126725
-1.34978,1.55707,1.47159,-2.1487,-1.6124,1.65515,0.126724
-1.34978,1.55707,1.4716,-2.14871,-1.61241,1.65515,0.126724
-1.34977,1.55707,1.4716,-2.1487,-1.61241,1.65515,0.126721
-1.34976,1.55707,1.4716,-2.1487,-1.6124,1.65515,0.126726
-1.34975,1.55707,1.4716,-2.1487,-1.6124,1.65515,0.126724
-1.34975,1.55707,1.4716,-2.14869,-1.6124,1.65515,0.126725
-1.34974,1.55707,1.4716,-2.14869,-1.6124,1.65515,0.126724
-1.34974,1.55707,1.4716,-2.14869,-1.6124,1.65515,0.126727
-1.34973,1.55707,1.4716,-2.14869,-1.61241,1.65515,0.126724
-1.34972,1.55707,1.4716,-2.14868,-1.6124,1.65514,0.126727
-1.34972,1.55707,1.4716,-2.14868,-1.61241,1.65515,0.126725
-1.34972,1.55707,1.4716,-2.14867,-1.6124,1.65515,0.12673
-1.34971,1.55707,1.4716,-2.14867,-1.6124,1.65515,0.126724
-1.3497,1.55707,1.4716,-2.14867,-1.6124,1.65515,0.126723
-1.34969,1.55707,1.4716,-2.14867,-1.6124,1.65515,0.126728
-1.34969,1.55707,1.4716,-2.14866,-1.61241,1.65515,0.126731
-1.34969,1.55707,1.47161,-2.14865,-1.6124,1.65515,0.126727
-1.34968,1.55707,1.4716,-2.14866,-1.61241,1.65514,0.126724
-1.34968,1.55707,1.4716,-2.14866,-1.6124,1.65515,0.126726
-1.34967,1.55707,1.4716,-2.14865,-1.6124,1.65514,0.12673
-1.34966,1.55706,1.4716,-2.14864,-1.6124,1.65515,0.126726
-1.34966,1.55707,1.47159,-2.14864,-1.6124,1.65515,0.126722
-1.34966,1.55707,1.4716,-2.14864,-1.61241,1.65514,0.126723
-1.34964,1.55707,1.47159,-2.14863,-1.6124,1.65514,0.12673
-1.34964,1.55707,1.47159,-2.14862,-1.6124,1.65515,0.126728
-1.34964,1.55707,1.47159,-2.14862,-1.6124,1.65514,0.126725
-1.34963,1.55707,1.47159,-2.14861,-1.6124,1.65515,0.126725
-1.34963,1.55707,1.47159,-2.1486,-1.6124,1.65514,0.12673
-1.34962,1.55707,1.47159,-2.1486,-1.6124,1.65514,0.126728
-1.34962,1.55707,1.47159,-2.14859,-1.6124,1.65514,0.126725
-1.34961,1.55707,1.47158,-2.14859,-1.6124,1.65515,0.126724
-1.34961,1.55708,1.47158,-2.14858,-1.6124,1.65514,0.126728
-1.3496,1.55708,1.47158,-2.14857,-1.6124,1.65514,0.126727
-1.3496,1.55707,1.47158,-2.14857,-1.6124,1.65514,0.126726
-1.3496,1.55708,1.47157,-2.14856,-1.6124,1.65514,0.126728
-1.34959,1.55707,1.47158,-2.14856,-1.6124,1.65514,0.126728
-1.34959,1.55707,1.47158,-2.14856,-1.6124,1.65514,0.126724
-1.34959,1.55707,1.47157,-2.14854,-1.6124,1.65514,0.126721
-1.34958,1.55708,1.47158,-2.14854,-1.6124,1.65514,0.126728
-1.34958,1.55707,1.47157,-2.14853,-1.6124,1.65514,0.126727
-1.34957,1.55708,1.47157,-2.14852,-1.6124,1.65514,0.126725
-1.34957,1.55708,1.47157,-2.14851,-1.6124,1.65514,0.126723
-1.34957,1.55708,1.47157,-2.14851,-1.6124,1.65514,0.126723
-1.34957,1.55707,1.47156,-2.1485,-1.6124,1.65514,0.126728
-1.34956,1.55707,1.47157,-2.14849,-1.6124,1.65514,0.126729
-1.34956,1.55708,1.47156,-2.14849,-1.6124,1.65514,0.126727
-1.34956,1.55708,1.47156,-2.14848,-1.6124,1.65514,0.126723
-1.34955,1.55707,1.47156,-2.14847,-1.6124,1.65514,0.12673
-1.34955,1.55708,1.47156,-2.14846,-1.6124,1.65514,0.126725
-1.34955,1.55708,1.47156,-2.14845,-1.6124,1.65514,0.126724
-1.34954,1.55708,1.47156,-2.14844,-1.61241,1.65514,0.126724
-1.34954,1.55708,1.47156,-2.14844,-1.6124,1.65514,0.126729
-1.34954,1.55708,1.47156,-2.14842,-1.6124,1.65514,0.126729
-1.34953,1.55708,1.47155,-2.14841,-1.6124,1.65514,0.126728
-1.34953,1.55708,1.47156,-2.14841,-1.6124,1.65514,0.126723
-1.34952,1.55709,1.47155,-2.1484,-1.6124,1.65514,0.12673
-1.34952,1.55709,1.47155,-2.14839,-1.6124,1.65514,0.126733
-1.34952,1.55709,1.47155,-2.14838,-1.6124,1.65514,0.126729
-1.34952,1.55709,1.47155,-2.14837,-1.6124,1.65514,0.126729
-1.34951,1.55708,1.47155,-2.14837,-1.6124,1.65514,0.126726
-1.34951,1.55709,1.47155,-2.14835,-1.61241,1.65514,0.126728
-1.34951,1.55709,1.47155,-2.14835,-1.6124,1.65514,0.126727
-1.3495,1.55709,1.47155,-2.14834,-1.6124,1.65514,0.126724
-1.34951,1.55709,1.47155,-2.14833,-1.61241,1.65514,0.126726
-1.3495,1.55709,1.47155,-2.14832,-1.61241,1.65514,0.126725
-1.3495,1.55709,1.47154,-2.14832,-1.6124,1.65514,0.126728
-1.3495,1.55709,1.47154,-2.1483,-1.6124,1.65514,0.126731
-1.34949,1.55709,1.47155,-2.1483,-1.6124,1.65514,0.126725
-1.3495,1.55709,1.47154,-2.14829,-1.6124,1.65514,0.126726
-1.3495,1.5571,1.47154,-2.14828,-1.6124,1.65514,0.126731
-1.34949,1.55709,1.47154,-2.14827,-1.6124,1.65514,0.126731
-1.3495,1.55709,1.47154,-2.14827,-1.6124,1.65514,0.126726
-1.34949,1.55709,1.47154,-2.14826,-1.6124,1.65514,0.126724
-1.34949,1.55709,1.47154,-2.14825,-1.6124,1.65514,0.126725
-1.34949,1.55709,1.47154,-2.14824,-1.6124,1.65514,0.126731
-1.34949,1.55709,1.47154,-2.14824,-1.6124,1.65514,0.12673
-1.34949,1.55709,1.47154,-2.14823,-1.61241,1.65514,0.126727
-1.34949,1.55709,1.47154,-2.14822,-1.6124,1.65514,0.126725
-1.34949,1.5571,1.47154,-2.14822,-1.6124,1.65514,0.12673
-1.34949,1.55709,1.47155,-2.14821,-1.6124,1.65514,0.126729
-1.34949,1.55709,1.47154,-2.1482,-1.61241,1.65514,0.126725
-1.34949,1.55709,1.47155,-2.1482,-1.6124,1.65514,0.12673
-1.34948,1.55709,1.47154,-2.14819,-1.61241,1.65514,0.126731
-1.34949,1.55709,1.47154,-2.14818,-1.6124,1.65514,0.126726
-1.34948,1.55709,1.47154,-2.14818,-1.6124,1.65514,0.126722
-1.34949,1.55709,1.47154,-2.14817,-1.6124,1.65514,0.126725
-1.34949,1.55709,1.47154,-2.14816,-1.6124,1.65514,0.126729
-1.34949,1.55709,1.47154,-2.14816,-1.6124,1.65514,0.12673
-1.34949,1.55709,1.47154,-2.14815,-1.6124,1.65514,0.126724
-1.34949,1.55709,1.47154,-2.14815,-1.6124,1.65514,0.126724
-1.34949,1.55709,1.47154,-2.14814,-1.6124,1.65514,0.126727
-1.34949,1.55709,1.47154,-2.14814,-1.6124,1.65514,0.126728
-1.34949,1.55709,1.47154,-2.14813,-1.6124,1.65514,0.126728
-1.34949,1.55709,1.47154,-2.14813,-1.6124,1.65514,0.126725
-1.34949,1.55709,1.47154,-2.14812,-1.6124,1.65514,0.126724
-1.34949,1.55708,1.47154,-2.14812,-1.6124,1.65514,0.126728
-1.34949,1.55708,1.47154,-2.14811,-1.6124,1.65514,0.126727
-1.34949,1.55709,1.47154,-2.14811,-1.6124,1.65514,0.126731
-1.34949,1.55709,1.47154,-2.1481,-1.6124,1.65513,0.126728
-1.34949,1.55709,1.47155,-2.1481,-1.6124,1.65514,0.126728
-1.34949,1.55709,1.47154,-2.14809,-1.6124,1.65514,0.126724
-1.34949,1.55709,1.47154,-2.14809,-1.6124,1.65514,0.126725
-1.34949,1.55709,1.47154,-2.14808,-1.6124,1.65514,0.126725
-1.34949,1.55709,1.47154,-2.14808,-1.6124,1.65514,0.126729
-1.34949,1.55709,1.47155,-2.14807,-1.6124,1.65513,0.126731
-1.34949,1.55709,1.47154,-2.14807,-1.6124,1.65514,0.126732
-1.34949,1.55709,1.47154,-2.14807,-1.6124,1.65514,0.126723
-1.3495,1.55709,1.47154,-2.14806,-1.6124,1.65514,0.126727
-1.34949,1.55709,1.47154,-2.14806,-1.6124,1.65514,0.126729
-1.3495,1.55709,1.47154,-2.14806,-1.6124,1.65514,0.126729
-1.3495,1.55709,1.47154,-2.14806,-1.6124,1.65514,0.126722
-1.34949,1.55709,1.47155,-2.14805,-1.6124,1.65514,0.126727
-1.3495,1.55709,1.47154,-2.14805,-1.6124,1.65514,0.12673
-1.34949,1.55709,1.47154,-2.14805,-1.6124,1.65514,0.126727
-1.34949,1.55709,1.47155,-2.14805,-1.6124,1.65514,0.12672
-1.34949,1.55709,1.47155,-2.14804,-1.6124,1.65514,0.126724
-1.34949,1.55709,1.47154,-2.14804,-1.6124,1.65514,0.12673
-1.34949,1.55709,1.47155,-2.14804,-1.6124,1.65514,0.126727
-1.34949,1.55709,1.47155,-2.14804,-1.6124,1.65514,0.126724
-1.34949,1.5571,1.47154,-2.14804,-1.6124,1.65514,0.126722
-1.34949,1.55709,1.47155,-2.14804,-1.6124,1.65514,0.126726
-1.34949,1.55709,1.47154,-2.14804,-1.6124,1.65514,0.126727
-1.34949,1.55709,1.47154,-2.14803,-1.6124,1.65514,0.126727
-1.34948,1.55709,1.47154,-2.14804,-1.6124,1.65514,0.126722
-1.34949,1.55709,1.47154,-2.14803,-1.6124,1.65514,0.126724
-1.34948,1.5571,1.47154,-2.14803,-1.6124,1.65514,0.126724
-1.34948,1.55709,1.47154,-2.14804,-1.6124,1.65514,0.126725
-1.34949,1.5571,1.47155,-2.14803,-1.6124,1.65515,0.126723
-1.34948,1.5571,1.47154,-2.14803,-1.6124,1.65514,0.126722
-1.34948,1.5571,1.47155,-2.14803,-1.6124,1.65514,0.126726
-1.34948,1.5571,1.47155,-2.14803,-1.6124,1.65514,0.126723
-1.34947,1.5571,1.47155,-2.14804,-1.6124,1.65514,0.126717
-1.34947,1.5571,1.47154,-2.14804,-1.6124,1.65514,0.126721
-1.34947,1.55711,1.47155,-2.14804,-1.6124,1.65514,0.126719
-1.34946,1.5571,1.47155,-2.14804,-1.6124,1.65515,0.126719
-1.34946,1.5571,1.47154,-2.14804,-1.6124,1.65515,0.126719
-1.34946,1.5571,1.47155,-2.14804,-1.6124,1.65515,0.126717
-1.34946,1.5571,1.47154,-2.14804,-1.6124,1.65515,0.126717
-1.34946,1.55711,1.47155,-2.14805,-1.6124,1.65515,0.12672
-1.34945,1.55711,1.47155,-2.14805,-1.6124,1.65515,0.12672
-1.34944,1.55711,1.47154,-2.14805,-1.6124,1.65515,0.12672
-1.34944,1.5571,1.47155,-2.14805,-1.6124,1.65514,0.126714
-1.34943,1.55711,1.47154,-2.14805,-1.6124,1.65515,0.126717
-1.34944,1.55711,1.47154,-2.14805,-1.6124,1.65515,0.126718
-1.34942,1.55711,1.47155,-2.14806,-1.6124,1.65515,0.12671
-1.34942,1.55711,1.47155,-2.14805,-1.6124,1.65515,0.12671
-1.34941,1.55711,1.47155,-2.14806,-1.6124,1.65515,0.126716
-1.3494,1.55711,1.47155,-2.14806,-1.61239,1.65515,0.126716
-1.34939,1.55711,1.47155,-2.14806,-1.6124,1.65515,0.12671
-1.34939,1.55712,1.47155,-2.14806,-1.61239,1.65515,0.126713
-1.34938,1.55712,1.47155,-2.14807,-1.61239,1.65515,0.126718
-1.34937,1.55712,1.47155,-2.14807,-1.61239,1.65515,0.126717
-1.34936,1.55712,1.47155,-2.14807,-1.61239,1.65515,0.12671
-1.34936,1.55712,1.47155,-2.14807,-1.61239,1.65515,0.126709
-1.34935,1.55712,1.47155,-2.14807,-1.61239,1.65515,0.126714
-1.34934,1.55712,1.47154,-2.14808,-1.6124,1.65515,0.126712
-1.34933,1.55713,1.47154,-2.14807,-1.61239,1.65515,0.12671
-1.34933,1.55712,1.47155,-2.14808,-1.6124,1.65515,0.126708
-1.34932,1.55712,1.47154,-2.14808,-1.6124,1.65515,0.126716
-1.34931,1.55713,1.47155,-2.14808,-1.61239,1.65515,0.126713
-1.3493,1.55712,1.47155,-2.14808,-1.61239,1.65515,0.126714
-1.34929,1.55713,1.47155,-2.14808,-1.61239,1.65515,0.126713
-1.34928,1.55713,1.47155,-2.14808,-1.61239,1.65515,0.126715
-1.34927,1.55713,1.47154,-2.14809,-1.61239,1.65515,0.12671
-1.34926,1.55713,1.47155,-2.14809,-1.61239,1.65515,0.12671
-1.34925,1.55713,1.47155,-2.14809,-1.61239,1.65515,0.126708
-1.34924,1.55713,1.47155,-2.14809,-1.61239,1.65515,0.126715
-1.34923,1.55713,1.47155,-2.1481,-1.61239,1.65515,0.126711
-1.34922,1.55713,1.47155,-2.14809,-1.61239,1.65515,0.126712
-1.34921,1.55713,1.47155,-2.1481,-1.61239,1.65515,0.126707
-1.34919,1.55713,1.47155,-2.1481,-1.61239,1.65515,0.126709
-1.34918,1.55713,1.47155,-2.1481,-1.61239,1.65515,0.126709
-1.34917,1.55713,1.47155,-2.1481,-1.61239,1.65515,0.126712
-1.34916,1.55714,1.47155,-2.14811,-1.61239,1.65515,0.126709
-1.34915,1.55714,1.47155,-2.1481,-1.61239,1.65515,0.126707
-1.34914,1.55713,1.47155,-2.14811,-1.61239,1.65515,0.126706
-1.34912,1.55714,1.47155,-2.14811,-1.61239,1.65515,0.126711
-1.34912,1.55714,1.47155,-2.14811,-1.61239,1.65515,0.126705
-1.3491,1.55715,1.47155,-2.14811,-1.61239,1.65515,0.126707
-1.34909,1.55715,1.47155,-2.14811,-1.61239,1.65515,0.126708
-1.34907,1.55715,1.47155,-2.14811,-1.61239,1.65515,0.126712
-1.34906,1.55715,1.47155,-2.14811,-1.61239,1.65515,0.12671
-1.34905,1.55716,1.47155,-2.14812,-1.61239,1.65515,0.126707
-1.34904,1.55715,1.47155,-2.14812,-1.61238,1.65515,0.126706
-1.34902,1.55716,1.47155,-2.14812,-1.61238,1.65515,0.126713
-1.34901,1.55716,1.47154,-2.14812,-1.61238,1.65515,0.126713
-1.349,1.55716,1.47154,-2.14812,-1.61238,1.65515,0.126707
-1.34899,1.55716,1.47155,-2.14812,-1.61238,1.65516,0.126702
-1.34897,1.55717,1.47154,-2.14812,-1.61238,1.65516,0.126708
-1.34896,1.55717,1.47154,-2.14812,-1.61238,1.65516,0.126709
-1.34895,1.55717,1.47154,-2.14813,-1.61238,1.65516,0.126705
-1.34893,1.55717,1.47154,-2.14813,-1.61238,1.65515,0.126706
-1.34892,1.55718,1.47154,-2.14813,-1.61237,1.65516,0.126713
-1.3489,1.55718,1.47154,-2.14813,-1.61238,1.65515,0.12671
-1.34889,1.55718,1.47155,-2.14813,-1.61238,1.65516,0.12671
-1.34888,1.55719,1.47153,-2.14814,-1.61238,1.65516,0.126707
-1.34886,1.55719,1.47155,-2.14814,-1.61238,1.65516,0.126713
-1.34885,1.55719,1.47154,-2.14814,-1.61238,1.65515,0.126711
-1.34884,1.55719,1.47154,-2.14814,-1.61237,1.65515,0.126707
-1.34882,1.55719,1.47154,-2.14814,-1.61237,1.65515,0.126705
-1.34881,1.5572,1.47154,-2.14814,-1.61237,1.65516,0.126712
-1.34879,1.5572,1.47154,-2.14814,-1.61237,1.65515,0.126713
-1.34878,1.5572,1.47154,-2.14814,-1.61238,1.65516,0.12671
-1.34876,1.5572,1.47154,-2.14814,-1.61237,1.65516,0.12671
-1.34875,1.55721,1.47154,-2.14815,-1.61237,1.65516,0.126708
-1.34873,1.55721,1.47154,-2.14815,-1.61237,1.65516,0.126711
-1.34872,1.55721,1.47154,-2.14815,-1.61237,1.65516,0.12671
-1.3487,1.55722,1.47154,-2.14815,-1.61237,1.65516,0.12671
-1.34869,1.55722,1.47154,-2.14815,-1.61237,1.65516,0.126711
-1.34867,1.55723,1.47154,-2.14815,-1.61236,1.65516,0.126707
-1.34865,1.55723,1.47153,-2.14815,-1.61237,1.65516,0.126708
-1.34864,1.55723,1.47153,-2.14815,-1.61237,1.65516,0.126708
-1.34862,1.55724,1.47153,-2.14815,-1.61237,1.65516,0.126711
-1.3486,1.55724,1.47154,-2.14815,-1.61236,1.65516,0.126713
-1.34859,1.55724,1.47154,-2.14815,-1.61236,1.65516,0.126711
-1.34857,1.55725,1.47153,-2.14815,-1.61237,1.65516,0.126711
-1.34854,1.55725,1.47154,-2.14815,-1.61237,1.65516,0.126709
-1.34853,1.55725,1.47154,-2.14815,-1.61237,1.65516,0.126711
-1.34851,1.55726,1.47153,-2.14815,-1.61237,1.65516,0.126711
-1.34849,1.55726,1.47153,-2.14815,-1.61237,1.65516,0.126713
-1.34847,1.55726,1.47153,-2.14815,-1.61236,1.65516,0.126709
-1.34845,1.55726,1.47153,-2.14815,-1.61236,1.65516,0.126711
-1.34843,1.55727,1.47153,-2.14815,-1.61236,1.65516,0.126711
-1.34841,1.55727,1.47153,-2.14814,-1.61236,1.65516,0.126713
-1.34839,1.55727,1.47153,-2.14814,-1.61236,1.65516,0.126708
-1.34838,1.55728,1.47153,-2.14814,-1.61236,1.65516,0.126709
-1.34835,1.55728,1.47153,-2.14813,-1.61236,1.65516,0.126711
-1.34834,1.55729,1.47153,-2.14814,-1.61237,1.65516,0.126715
-1.34832,1.55728,1.47154,-2.14814,-1.61237,1.65516,0.126712
-1.34829,1.55729,1.47153,-2.14815,-1.61237,1.65518,0.126715
-1.34828,1.55729,1.47153,-2.14814,-1.61237,1.65517,0.126715
-1.34827,1.55729,1.47153,-2.14814,-1.61237,1.65518,0.126712
-1.34825,1.55728,1.47153,-2.14814,-1.61237,1.65518,0.126715
-1.34823,1.55729,1.47154,-2.14815,-1.61237,1.65518,0.126715
-1.34822,1.55728,1.47154,-2.14815,-1.61237,1.65518,0.126715
-1.34821,1.55728,1.47154,-2.14815,-1.61237,1.65518,0.126714
-1.3482,1.55728,1.47154,-2.14816,-1.61237,1.65518,0.126716
-1.34819,1.55728,1.47154,-2.14816,-1.61237,1.65517,0.126717
-1.34817,1.55728,1.47153,-2.14816,-1.61237,1.65518,0.126721
-1.34817,1.55728,1.47153,-2.14816,-1.61237,1.65518,0.126717
-1.34815,1.55728,1.47154,-2.14816,-1.61237,1.65518,0.126713
-1.34815,1.55728,1.47154,-2.14816,-1.61237,1.65518,0.126715
-1.34814,1.55728,1.47154,-2.14817,-1.61238,1.65518,0.12672
-1.34813,1.55728,1.47153,-2.14816,-1.61238,1.65518,0.126719
-1.34812,1.55728,1.47154,-2.14817,-1.61238,1.65518,0.126719
-1.34811,1.55728,1.47153,-2.14817,-1.61238,1.65518,0.126718
-1.34811,1.55728,1.47153,-2.14817,-1.61238,1.65518,0.126723
-1.3481,1.55728,1.47153,-2.14817,-1.61238,1.65518,0.126721
-1.3481,1.55728,1.47153,-2.14817,-1.61238,1.65518,0.126719
-1.3481,1.55727,1.47153,-2.14817,-1.61238,1.65518,0.126722
-1.34809,1.55728,1.47153,-2.14818,-1.61238,1.65518,0.126724
-1.34808,1.55727,1.47152,-2.14818,-1.61238,1.65518,0.126722
-1.34808,1.55727,1.47153,-2.14818,-1.61238,1.65518,0.126722
-1.34808,1.55727,1.47152,-2.14818,-1.61238,1.65518,0.126727
-1.34808,1.55727,1.47153,-2.14818,-1.61238,1.65518,0.126726
-1.34808,1.55727,1.47152,-2.14818,-1.61238,1.65519,0.126729
-1.34808,1.55727,1.47152,-2.14818,-1.61238,1.65519,0.126728
-1.34807,1.55727,1.47152,-2.14818,-1.61238,1.65519,0.126727
-1.34807,1.55727,1.47152,-2.14818,-1.61238,1.65519,0.126732
-1.34808,1.55727,1.47153,-2.14819,-1.61238,1.65519,0.126729
-1.34808,1.55727,1.47152,-2.14819,-1.61238,1.65519,0.126729
-1.34808,1.55727,1.47153,-2.14819,-1.61239,1.65519,0.126728
-1.34809,1.55727,1.47154,-2.14819,-1.61239,1.65519,0.126731
-1.34808,1.55727,1.47152,-2.14819,-1.61238,1.65519,0.126732
-1.34809,1.55727,1.47153,-2.14819,-1.61238,1.65519,0.126726
-1.34809,1.55726,1.47153,-2.14819,-1.61238,1.65519,0.126728
-1.34809,1.55727,1.47153,-2.14819,-1.61238,1.65519,0.126732
-1.34809,1.55728,1.47154,-2.14819,-1.61238,1.65519,0.126733
-1.3481,1.55727,1.47154,-2.14819,-1.61238,1.65519,0.126729
-1.3481,1.55727,1.47154,-2.14819,-1.61238,1.65519,0.126728
-1.3481,1.55727,1.47154,-2.14818,-1.61238,1.65519,0.126732
-1.34811,1.55727,1.47154,-2.14818,-1.61239,1.65519,0.126733
-1.34811,1.55727,1.47154,-2.14818,-1.61239,1.65519,0.126734
-1.34811,1.55727,1.47154,-2.14818,-1.61239,1.65519,0.126736
-1.34811,1.55727,1.47155,-2.14817,-1.61239,1.65519,0.126736
-1.34811,1.55727,1.47155,-2.14817,-1.61239,1.65519,0.126731
-1.34812,1.55727,1.47155,-2.14816,-1.61239,1.65519,0.126735
-1.34813,1.55727,1.47155,-2.14816,-1.61239,1.65519,0.126737
-1.34813,1.55727,1.47155,-2.14816,-1.61239,1.65519,0.126735
-1.34813,1.55726,1.47155,-2.14816,-1.61239,1.65519,0.126737
-1.34814,1.55726,1.47155,-2.14815,-1.61239,1.65519,0.126742
-1.34814,1.55726,1.47155,-2.14815,-1.61239,1.65519,0.126743
-1.34815,1.55726,1.47155,-2.14815,-1.61239,1.65519,0.12674
-1.34815,1.55725,1.47155,-2.14814,-1.61239,1.65519,0.126737
-1.34816,1.55725,1.47155,-2.14814,-1.61239,1.65519,0.126743
-1.34817,1.55725,1.47155,-2.14814,-1.61239,1.65519,0.126746
-1.34817,1.55725,1.47155,-2.14814,-1.61239,1.65518,0.126744
-1.34818,1.55725,1.47154,-2.14814,-1.61239,1.65519,0.126741
-1.34818,1.55724,1.47155,-2.14814,-1.61239,1.65518,0.126739
-1.34818,1.55724,1.47154,-2.14814,-1.61239,1.65518,0.126744
-1.34819,1.55724,1.47155,-2.14813,-1.61239,1.65518,0.126746
-1.3482,1.55724,1.47154,-2.14813,-1.61239,1.65518,0.126745
-1.34821,1.55723,1.47154,-2.14814,-1.61239,1.65518,0.126746
-1.34821,1.55723,1.47153,-2.14813,-1.61239,1.65518,0.126749
-1.34821,1.55723,1.47154,-2.14813,-1.61239,1.65518,0.126749
-1.34821,1.55723,1.47153,-2.14812,-1.6124,1.65518,0.126745
-1.34822,1.55723,1.47153,-2.14812,-1.6124,1.65517,0.126747
-1.34823,1.55723,1.47152,-2.14812,-1.6124,1.65518,0.126749
-1.34824,1.55723,1.47152,-2.14812,-1.61239,1.65518,0.126748
-1.34824,1.55723,1.47152,-2.14812,-1.61239,1.65517,0.126749
-1.34824,1.55723,1.47152,-2.14812,-1.6124,1.65518,0.126744
-1.34825,1.55723,1.47152,-2.14812,-1.6124,1.65517,0.126749
-1.34825,1.55723,1.47151,-2.14812,-1.6124,1.65517,0.126746
-1.34825,1.55723,1.47152,-2.14812,-1.6124,1.65517,0.126748
-1.34826,1.55723,1.47151,-2.14812,-1.61239,1.65517,0.126744
-1.34827,1.55724,1.47151,-2.14812,-1.61239,1.65517,0.12675
-1.34827,1.55724,1.47151,-2.14811,-1.6124,1.65517,0.126745
-1.34828,1.55723,1.47151,-2.14811,-1.6124,1.65517,0.126745
-1.34828,1.55724,1.47151,-2.14812,-1.6124,1.65518,0.126748
-1.34828,1.55724,1.4715,-2.14811,-1.6124,1.65517,0.126751
-1.34828,1.55724,1.47151,-2.14812,-1.6124,1.65517,0.126748
-1.34829,1.55724,1.47151,-2.14811,-1.6124,1.65517,0.126747
-1.34829,1.55724,1.4715,-2.14812,-1.6124,1.65517,0.126747
-1.34829,1.55724,1.47151,-2.14811,-1.6124,1.65517,0.126749
-1.3483,1.55724,1.4715,-2.14812,-1.6124,1.65517,0.126748
-1.3483,1.55725,1.4715,-2.14812,-1.6124,1.65517,0.12675
-1.3483,1.55725,1.4715,-2.14812,-1.61239,1.65517,0.12675
-1.3483,1.55725,1.4715,-2.14812,-1.6124,1.65517,0.126748
-1.3483,1.55725,1.4715,-2.14812,-1.6124,1.65517,0.126748
-1.3483,1.55725,1.4715,-2.14812,-1.6124,1.65517,0.126754
-1.3483,1.55726,1.4715,-2.14812,-1.6124,1.65517,0.126754
-1.3483,1.55726,1.4715,-2.14812,-1.6124,1.65517,0.126749
-1.3483,1.55726,1.4715,-2.14812,-1.6124,1.65517,0.126749
-1.3483,1.55726,1.4715,-2.14812,-1.6124,1.65517,0.126755
-1.3483,1.55727,1.4715,-2.14812,-1.6124,1.65517,0.126757
-1.3483,1.55726,1.4715,-2.14812,-1.6124,1.65517,0.126748
-1.3483,1.55727,1.4715,-2.14812,-1.6124,1.65517,0.126749
-1.3483,1.55727,1.4715,-2.14811,-1.6124,1.65517,0.126755
-1.3483,1.55727,1.4715,-2.14812,-1.6124,1.65517,0.126757
-1.3483,1.55727,1.47149,-2.14812,-1.6124,1.65518,0.12675
-1.34829,1.55727,1.47149,-2.14812,-1.6124,1.65517,0.126748
-1.34829,1.55727,1.4715,-2.14812,-1.6124,1.65517,0.126754
-1.34829,1.55727,1.4715,-2.14812,-1.6124,1.65518,0.126753
