j0,j1,j2,j3,j4,j5,j6
-1.49591,1.25466,1.25727,-2.3446,-1.56783,2.01584,1.62851
-1.49583,1.25466,1.25726,-2.3446,-1.56783,2.01584,1.62853
-1.49575,1.25466,1.25726,-2.34461,-1.56783,2.01584,1.62854
-1.49567,1.25467,1.25726,-2.34462,-1.56783,2.01584,1.62855
-1.49559,1.25466,1.25726,-2.34462,-1.56782,2.01584,1.62856
-1.4955,1.25467,1.25726,-2.34463,-1.56783,2.01584,1.62858
-1.49543,1.25467,1.25726,-2.34463,-1.56783,2.01584,1.62859
-1.49534,1.25467,1.25726,-2.34464,-1.56783,2.01584,1.62861
-1.49526,1.25467,1.25726,-2.34464,-1.56782,2.01584,1.62862
-1.49518,1.25467,1.25727,-2.34465,-1.56783,2.01584,1.62863
-1.4951,1.25467,1.25727,-2.34466,-1.56783,2.01584,1.62864
-1.49502,1.25467,1.25727,-2.34467,-1.56783,2.01584,1.62865
-1.49494,1.25467,1.25727,-2.34467,-1.56783,2.01584,1.62867
-1.49486,1.25468,1.25727,-2.34467,-1.56782,2.01584,1.62869
-1.49478,1.25467,1.25727,-2.34468,-1.56783,2.01584,1.6287
-1.4947,1.25467,1.25727,-2.34469,-1.56782,2.01584,1.62871
-1.49462,1.25468,1.25727,-2.34469,-1.56783,2.01584,1.62873
-1.49454,1.25467,1.25728,-2.3447,-1.56782,2.01584,1.62873
-1.49446,1.25467,1.25728,-2.3447,-1.56783,2.01584,1.62875
-1.49437,1.25468,1.25728,-2.34471,-1.56783,2.01584,1.62876
-1.49429,1.25468,1.25728,-2.34471,-1.56783,2.01584,1.62878
-1.49421,1.25467,1.25728,-2.34472,-1.56783,2.01584,1.62879
-1.49413,1.25468,1.25728,-2.34473,-1.56783,2.01584,1.62881
-1.49405,1.25469,1.25729,-2.34473,-1.56783,2.01584,1.62883
-1.49396,1.25469,1.25729,-2.34475,-1.56783,2.01584,1.62884
-1.49388,1.25469,1.25729,-2.34474,-1.56783,2.01584,1.62886
-1.4938,1.25469,1.25729,-2.34475,-1.56783,2.01584,1.62887
-1.49372,1.25469,1.2573,-2.34476,-1.56783,2.01584,1.62889
-1.49364,1.25469,1.2573,-2.34476,-1.56783,2.01584,1.6289
-1.49356,1.25469,1.2573,-2.34477,-1.56783,2.01584,1.62891
-1.49347,1.25469,1.2573,-2.34477,-1.56783,2.01584,1.62894
-1.49339,1.2547,1.2573,-2.34478,-1.56782,2.01584,1.62895
-1.49331,1.2547,1.2573,-2.34478,-1.56783,2.01583,1.62897
-1.49323,1.2547,1.25731,-2.34479,-1.56783,2.01584,1.62898
-1.49315,1.25469,1.25731,-2.34479,-1.56782,2.01584,1.629
-1.49306,1.25469,1.25731,-2.3448,-1.56782,2.01584,1.62901
-1.49298,1.2547,1.25731,-2.34481,-1.56782,2.01584,1.62903
-1.49289,1.25469,1.25732,-2.34481,-1.56782,2.01584,1.62904
-1.49282,1.25469,1.25732,-2.34482,-1.56782,2.01584,1.62906
-1.49273,1.2547,1.25732,-2.34483,-1.56782,2.01584,1.62908
-1.49265,1.2547,1.25732,-2.34483,-1.56782,2.01584,1.62909
-1.49256,1.2547,1.25732,-2.34483,-1.56782,2.01584,1.62911
-1.49247,1.25471,1.25732,-2.34484,-1.56782,2.01584,1.62913
-1.49238,1.2547,1.25733,-2.34484,-1.56782,2.01584,1.62915
-1.4923,1.2547,1.25733,-2.34485,-1.56782,2.01584,1.62916
-1.49221,1.25471,1.25733,-2.34486,-1.56782,2.01584,1.62918
-1.49212,1.25471,1.25733,-2.34486,-1.56782,2.01584,1.6292
-1.49203,1.25471,1.25733,-2.34487,-1.56782,2.01584,1.62922
-1.49195,1.25471,1.25734,-2.34487,-1.56782,2.01584,1.62924
-1.49186,1.25471,1.25734,-2.34487,-1.56782,2.01584,1.62925
-1.49178,1.25472,1.25734,-2.34488,-1.56782,2.01584,1.62927
-1.49169,1.25472,1.25734,-2.34488,-1.56782,2.01584,1.62929
-1.49161,1.25472,1.25734,-2.3449,-1.56782,2.01584,1.62931
-1.49153,1.25472,1.25734,-2.3449,-1.56782,2.01584,1.62932
-1.49144,1.25473,1.25734,-2.3449,-1.56782,2.01584,1.62935
-1.49136,1.25473,1.25734,-2.3449,-1.56782,2.01584,1.62937
-1.49127,1.25473,1.25735,-2.34491,-1.56782,2.01584,1.62939
-1.49119,1.25474,1.25736,-2.34491,-1.56782,2.01584,1.6294
-1.4911,1.25473,1.25735,-2.34492,-1.56782,2.01584,1.62942
-1.49101,1.25474,1.25735,-2.34492,-1.56782,2.01584,1.62944
-1.49093,1.25474,1.25735,-2.34493,-1.56781,2.01584,1.62946
-1.49084,1.25475,1.25736,-2.34493,-1.56782,2.01584,1.62948
-1.49075,1.25474,1.25736,-2.34494,-1.56782,2.01584,1.6295
-1.49067,1.25475,1.25736,-2.34494,-1.56782,2.01583,1.62952
-1.49057,1.25475,1.25737,-2.34495,-1.56782,2.01583,1.62954
-1.49048,1.25475,1.25737,-2.34495,-1.56782,2.01583,1.62956
-1.4904,1.25476,1.25737,-2.34495,-1.56782,2.01584,1.62958
-1.49031,1.25475,1.25737,-2.34496,-1.56782,2.01584,1.6296
-1.49023,1.25476,1.25736,-2.34496,-1.56782,2.01584,1.62962
-1.49014,1.25476,1.25737,-2.34496,-1.56782,2.01584,1.62964
-1.49006,1.25476,1.25737,-2.34497,-1.56782,2.01584,1.62966
-1.48997,1.25476,1.25737,-2.34497,-1.56781,2.01584,1.62968
-1.48988,1.25477,1.25737,-2.34498,-1.56781,2.01583,1.6297
-1.4898,1.25476,1.25737,-2.34498,-1.56782,2.01584,1.62972
-1.4897,1.25477,1.25738,-2.34498,-1.56781,2.01584,1.62974
-1.48962,1.25477,1.25738,-2.34499,-1.56781,2.01584,1.62977
-1.48954,1.25477,1.25738,-2.34499,-1.56781,2.01584,1.62979
-1.48945,1.25477,1.25739,-2.345,-1.56781,2.01584,1.62981
-1.48936,1.25477,1.25738,-2.34501,-1.56781,2.01584,1.62983
-1.48927,1.25478,1.25739,-2.34501,-1.56781,2.01584,1.62986
-1.48918,1.25478,1.25739,-2.34502,-1.56781,2.01584,1.62989
-1.4891,1.25478,1.2574,-2.34502,-1.56781,2.01584,1.62991
-1.48901,1.25478,1.25739,-2.34502,-1.56781,2.01584,1.62994
-1.48892,1.25479,1.2574,-2.34503,-1.56781,2.01584,1.62996
-1.48882,1.25479,1.2574,-2.34503,-1.56781,2.01584,1.62999
-1.48873,1.25479,1.2574,-2.34503,-1.56781,2.01584,1.63001
-1.48865,1.25479,1.2574,-2.34504,-1.56781,2.01584,1.63004
-1.48856,1.2548,1.2574,-2.34504,-1.56781,2.01584,1.63007
-1.48847,1.2548,1.25741,-2.34504,-1.56781,2.01584,1.63009
-1.48838,1.2548,1.25741,-2.34505,-1.56781,2.01584,1.63013
-1.48829,1.25481,1.25741,-2.34506,-1.56781,2.01584,1.63015
-1.48821,1.25481,1.25741,-2.34506,-1.56781,2.01584,1.63018
-1.48811,1.25481,1.25741,-2.34506,-1.56781,2.01584,1.63021
-1.48803,1.25482,1.25741,-2.34506,-1.56781,2.01584,1.63024
-1.48794,1.25482,1.25741,-2.34507,-1.56781,2.01584,1.63027
-1.48785,1.25482,1.25741,-2.34507,-1.56781,2.01584,1.6303
-1.48776,1.25482,1.25742,-2.34508,-1.56781,2.01584,1.63034
-1.48767,1.25482,1.25742,-2.34508,-1.56781,2.01584,1.63037
-1.48757,1.25483,1.25741,-2.34509,-1.56781,2.01584,1.63041
-1.48749,1.25483,1.25742,-2.34509,-1.56781,2.01584,1.63044
-1.48739,1.25483,1.25742,-2.3451,-1.56781,2.01584,1.63047
-1.4873,1.25484,1.25742,-2.3451,-1.56781,2.01584,1.63051
-1.48721,1.25484,1.25742,-2.3451,-1.56781,2.01584,1.63054
-1.48712,1.25485,1.25742,-2.34511,-1.56781,2.01584,1.63057
-1.48703,1.25486,1.25743,-2.34511,-1.5678,2.01584,1.6306
-1.48694,1.25486,1.25743,-2.34512,-1.5678,2.01584,1.63064
-1.48685,1.25486,1.25743,-2.34513,-1.5678,2.01584,1.63067
-1.48676,1.25487,1.25743,-2.34513,-1.5678,2.01584,1.63071
-1.48667,1.25487,1.25744,-2.34514,-1.5678,2.01584,1.63074
-1.48657,1.25488,1.25743,-2.34513,-1.5678,2.01584,1.63078
-1.48648,1.25488,1.25744,-2.34514,-1.56781,2.01584,1.63081
-1.48639,1.25488,1.25744,-2.34515,-1.5678,2.01584,1.63085
-1.48629,1.25489,1.25744,-2.34515,-1.5678,2.01584,1.63089
-1.48621,1.2549,1.25744,-2.34516,-1.5678,2.01584,1.63092
-1.48611,1.25489,1.25744,-2.34516,-1.5678,2.01584,1.63096
-1.48601,1.2549,1.25745,-2.34517,-1.5678,2.01584,1.63099
-1.48592,1.2549,1.25744,-2.34517,-1.5678,2.01584,1.63104
-1.48582,1.2549,1.25744,-2.34517,-1.5678,2.01584,1.63108
-1.48573,1.25491,1.25744,-2.34517,-1.5678,2.01584,1.63112
-1.48563,1.25491,1.25745,-2.34518,-1.5678,2.01584,1.63115
-1.48554,1.25492,1.25745,-2.34518,-1.5678,2.01584,1.63119
-1.48544,1.25492,1.25745,-2.34519,-1.5678,2.01584,1.63123
-1.48535,1.25492,1.25745,-2.34519,-1.5678,2.01584,1.63128
-1.48525,1.25493,1.25745,-2.34519,-1.5678,2.01584,1.63132
-1.48515,1.25493,1.25746,-2.3452,-1.5678,2.01584,1.63136
-1.48506,1.25493,1.25747,-2.34521,-1.5678,2.01584,1.63141
-1.48496,1.25494,1.25746,-2.34521,-1.5678,2.01584,1.63145
-1.48487,1.25494,1.25746,-2.34522,-1.5678,2.01584,1.6315
-1.48478,1.25495,1.25747,-2.34523,-1.5678,2.01584,1.63155
-1.48468,1.25496,1.25747,-2.34523,-1.5678,2.01584,1.63159
-1.48459,1.25496,1.25746,-2.34523,-1.5678,2.01584,1.63164
-1.48449,1.25496,1.25747,-2.34523,-1.5678,2.01584,1.63168
-1.4844,1.25497,1.25747,-2.34524,-1.5678,2.01584,1.63173
-1.4843,1.25498,1.25747,-2.34524,-1.5678,2.01584,1.63178
-1.4842,1.25498,1.25747,-2.34525,-1.5678,2.01584,1.63183
-1.4841,1.25499,1.25747,-2.34525,-1.5678,2.01584,1.63188
-1.484,1.25499,1.25747,-2.34526,-1.5678,2.01584,1.63193
-1.4839,1.25499,1.25747,-2.34526,-1.5678,2.01584,1.63198
-1.48381,1.255,1.25748,-2.34527,-1.5678,2.01584,1.63204
-1.48371,1.255,1.25748,-2.34527,-1.5678,2.01584,1.63209
-1.48362,1.255,1.25749,-2.34528,-1.5678,2.01584,1.63214
-1.48352,1.25501,1.25749,-2.34528,-1.5678,2.01584,1.63221
-1.48343,1.25501,1.2575,-2.34528,-1.5678,2.01584,1.63226
-1.48333,1.25502,1.25749,-2.34528,-1.5678,2.01584,1.63232
-1.48324,1.25502,1.2575,-2.34529,-1.5678,2.01584,1.63239
-1.48314,1.25503,1.2575,-2.34529,-1.5678,2.01584,1.63245
-1.48305,1.25503,1.2575,-2.3453,-1.5678,2.01584,1.63252
-1.48295,1.25503,1.2575,-2.34531,-1.5678,2.01583,1.63259
-1.48285,1.25503,1.2575,-2.34531,-1.5678,2.01583,1.63266
-1.48276,1.25504,1.2575,-2.34531,-1.5678,2.01583,1.63274
-1.48266,1.25504,1.25751,-2.34531,-1.5678,2.01583,1.63281
-1.48256,1.25505,1.25751,-2.34532,-1.5678,2.01584,1.63289
-1.48247,1.25504,1.25751,-2.34532,-1.5678,2.01583,1.63296
-1.48237,1.25505,1.25751,-2.34532,-1.5678,2.01583,1.63304
-1.48227,1.25505,1.25751,-2.34533,-1.5678,2.01583,1.63312
-1.48217,1.25506,1.25751,-2.34534,-1.5678,2.01583,1.6332
-1.48207,1.25506,1.25752,-2.34533,-1.5678,2.01584,1.63329
-1.48198,1.25506,1.25752,-2.34534,-1.5678,2.01584,1.63338
-1.48188,1.25506,1.25752,-2.34534,-1.5678,2.01583,1.63346
-1.48179,1.25507,1.25752,-2.34534,-1.5678,2.01583,1.63355
-1.48169,1.25507,1.25752,-2.34535,-1.5678,2.01584,1.63365
-1.4816,1.25507,1.25753,-2.34535,-1.5678,2.01583,1.63374
-1.4815,1.25507,1.25753,-2.34535,-1.5678,2.01583,1.63384
-1.4814,1.25508,1.25753,-2.34536,-1.5678,2.01583,1.63394
-1.4813,1.25508,1.25753,-2.34536,-1.5678,2.01583,1.63404
-1.4812,1.25508,1.25753,-2.34536,-1.5678,2.01583,1.63414
-1.48111,1.25508,1.25753,-2.34536,-1.5678,2.01583,1.63424
-1.481,1.25508,1.25754,-2.34537,-1.5678,2.01583,1.63435
-1.48091,1.25509,1.25754,-2.34537,-1.5678,2.01583,1.63445
-1.48082,1.25509,1.25754,-2.34538,-1.5678,2.01583,1.63456
-1.48072,1.25509,1.25754,-2.34538,-1.5678,2.01583,1.63466
-1.48062,1.25509,1.25754,-2.34538,-1.5678,2.01583,1.63477
-1.48053,1.25509,1.25754,-2.34538,-1.5678,2.01583,1.63488
-1.48043,1.2551,1.25755,-2.34538,-1.56779,2.01583,1.63499
-1.48034,1.25509,1.25755,-2.34539,-1.56779,2.01583,1.6351
-1.48024,1.2551,1.25755,-2.34539,-1.5678,2.01583,1.63521
-1.48015,1.2551,1.25755,-2.34539,-1.5678,2.01583,1.63534
-1.48005,1.25511,1.25755,-2.3454,-1.5678,2.01583,1.63545
-1.47996,1.25511,1.25756,-2.34541,-1.56779,2.01583,1.63557
-1.47987,1.25511,1.25756,-2.3454,-1.56779,2.01583,1.6357
-1.47977,1.25511,1.25756,-2.34541,-1.56779,2.01583,1.63583
-1.47967,1.25511,1.25756,-2.34541,-1.56779,2.01583,1.63596
-1.47957,1.25511,1.25756,-2.34542,-1.5678,2.01582,1.63609
-1.47948,1.25512,1.25756,-2.34542,-1.5678,2.01582,1.63622
-1.47938,1.25511,1.25756,-2.34542,-1.5678,2.01582,1.63635
-1.47928,1.25512,1.25757,-2.34542,-1.5678,2.01582,1.63649
-1.47918,1.25511,1.25756,-2.34543,-1.56779,2.01582,1.63661
-1.47909,1.25511,1.25757,-2.34543,-1.56779,2.01582,1.63674
-1.479,1.25512,1.25757,-2.34543,-1.56779,2.01582,1.63686
-1.4789,1.25511,1.25757,-2.34543,-1.56779,2.01582,1.63699
-1.47881,1.25512,1.25757,-2.34543,-1.56779,2.01582,1.63711
-1.47871,1.25512,1.25757,-2.34544,-1.56779,2.01582,1.63723
-1.47863,1.25512,1.25758,-2.34544,-1.56779,2.01582,1.63736
-1.47853,1.25512,1.25757,-2.34544,-1.56779,2.01582,1.63747
-1.47844,1.25512,1.25757,-2.34544,-1.56779,2.01581,1.63759
-1.47835,1.25512,1.25757,-2.34544,-1.56779,2.01582,1.63771
-1.47826,1.25513,1.25757,-2.34545,-1.56779,2.01582,1.63783
-1.47818,1.25513,1.25757,-2.34545,-1.56779,2.01581,1.63794
-1.47809,1.25513,1.25758,-2.34545,-1.56778,2.01581,1.63805
-1.47799,1.25513,1.25758,-2.34546,-1.56778,2.01582,1.63817
-1.47791,1.25513,1.25758,-2.34546,-1.56778,2.01581,1.63829
-1.47781,1.25513,1.25758,-2.34547,-1.56778,2.01581,1.63842
-1.47772,1.25513,1.25758,-2.34547,-1.56778,2.01581,1.63853
-1.47763,1.25514,1.25758,-2.34547,-1.56778,2.01581,1.63866
-1.47754,1.25514,1.25758,-2.34547,-1.56778,2.01581,1.63878
-1.47745,1.25513,1.25759,-2.34547,-1.56778,2.01581,1.63891
-1.47736,1.25514,1.25759,-2.34548,-1.56778,2.01581,1.63903
-1.47727,1.25513,1.25758,-2.34548,-1.56778,2.01581,1.63915
-1.47718,1.25514,1.25759,-2.34548,-1.56778,2.01581,1.63927
-1.47709,1.25514,1.25759,-2.34549,-1.56778,2.01581,1.63939
-1.477,1.25514,1.25759,-2.34549,-1.56778,2.01581,1.63952
-1.47691,1.25514,1.2576,-2.34549,-1.56777,2.01581,1.63963
-1.47682,1.25514,1.2576,-2.3455,-1.56777,2.01581,1.63976
-1.47673,1.25514,1.2576,-2.3455,-1.56777,2.01581,1.63988
-1.47664,1.25514,1.2576,-2.3455,-1.56777,2.0158,1.64
-1.47656,1.25515,1.2576,-2.34551,-1.56777,2.01581,1.64012
-1.47647,1.25516,1.25761,-2.34551,-1.56777,2.01581,1.64024
-1.47638,1.25516,1.25761,-2.34551,-1.56777,2.01581,1.64036
-1.47628,1.25515,1.25761,-2.34552,-1.56777,2.01581,1.64048
-1.47619,1.25515,1.25761,-2.34552,-1.56777,2.01581,1.64061
-1.4761,1.25515,1.25762,-2.34553,-1.56777,2.01581,1.64073
-1.476,1.25516,1.25762,-2.34553,-1.56777,2.01581,1.64086
-1.47592,1.25516,1.25762,-2.34553,-1.56777,2.01581,1.64097
-1.47582,1.25516,1.25762,-2.34554,-1.56777,2.0158,1.64109
-1.47573,1.25516,1.25762,-2.34554,-1.56777,2.0158,1.64122
-1.47564,1.25516,1.25762,-2.34555,-1.56776,2.0158,1.64134
-1.47554,1.25517,1.25762,-2.34555,-1.56776,2.0158,1.64146
-1.47545,1.25517,1.25763,-2.34555,-1.56776,2.0158,1.64158
-1.47536,1.25516,1.25763,-2.34556,-1.56776,2.0158,1.6417
-1.47527,1.25517,1.25763,-2.34556,-1.56776,2.0158,1.64181
-1.47517,1.25516,1.25763,-2.34556,-1.56776,2.01581,1.64192
-1.47508,1.25517,1.25763,-2.34557,-1.56776,2.0158,1.64203
-1.47498,1.25518,1.25763,-2.34557,-1.56776,2.0158,1.64214
-1.4749,1.25517,1.25764,-2.34557,-1.56776,2.0158,1.64225
-1.4748,1.25517,1.25764,-2.34557,-1.56776,2.0158,1.64236
-1.47471,1.25517,1.25764,-2.34558,-1.56776,2.0158,1.64247
-1.47462,1.25518,1.25764,-2.34558,-1.56776,2.0158,1.64257
-1.47452,1.25518,1.25764,-2.34559,-1.56776,2.0158,1.64268
-1.47443,1.25518,1.25765,-2.34559,-1.56775,2.0158,1.64278
-1.47433,1.25518,1.25765,-2.34559,-1.56775,2.0158,1.64289
-1.47423,1.25518,1.25765,-2.3456,-1.56775,2.0158,1.64299
-1.47414,1.25518,1.25766,-2.3456,-1.56775,2.0158,1.6431
-1.47404,1.25519,1.25766,-2.3456,-1.56775,2.0158,1.6432
-1.47396,1.25519,1.25766,-2.34561,-1.56775,2.0158,1.6433
-1.47386,1.25519,1.25766,-2.34562,-1.56775,2.0158,1.64341
-1.47377,1.25519,1.25766,-2.34562,-1.56775,2.0158,1.64352
-1.47368,1.2552,1.25766,-2.34562,-1.56775,2.0158,1.64362
-1.47358,1.2552,1.25766,-2.34563,-1.56775,2.0158,1.64372
-1.47349,1.2552,1.25767,-2.34563,-1.56775,2.0158,1.64383
-1.47339,1.2552,1.25767,-2.34563,-1.56775,2.0158,1.64392
-1.47329,1.2552,1.25766,-2.34564,-1.56775,2.0158,1.64402
-1.4732,1.25521,1.25767,-2.34564,-1.56775,2.0158,1.64412
-1.47311,1.25521,1.25767,-2.34565,-1.56775,2.0158,1.64421
-1.47301,1.25521,1.25767,-2.34565,-1.56775,2.0158,1.64431
-1.47291,1.2552,1.25767,-2.34565,-1.56775,2.0158,1.6444
-1.47281,1.25521,1.25767,-2.34565,-1.56775,2.0158,1.6445
-1.47271,1.25521,1.25767,-2.34566,-1.56775,2.0158,1.64458
-1.47261,1.25521,1.25767,-2.34566,-1.56775,2.0158,1.64468
-1.47252,1.25522,1.25767,-2.34566,-1.56775,2.0158,1.64476
-1.47242,1.25521,1.25768,-2.34566,-1.56775,2.01579,1.64486
-1.47232,1.25522,1.25768,-2.34567,-1.56775,2.01579,1.64495
-1.47223,1.25522,1.25767,-2.34567,-1.56775,2.01579,1.64505
-1.47213,1.25523,1.25767,-2.34567,-1.56775,2.01579,1.64514
-1.47203,1.25522,1.25768,-2.34568,-1.56775,2.01579,1.64522
-1.47194,1.25522,1.25768,-2.34569,-1.56775,2.01579,1.64532
-1.47184,1.25523,1.25768,-2.34568,-1.56775,2.01579,1.6454
-1.47174,1.25523,1.25768,-2.34569,-1.56775,2.01579,1.6455
-1.47165,1.25523,1.25768,-2.34569,-1.56775,2.01579,1.6456
-1.47155,1.25523,1.25769,-2.34569,-1.56775,2.01579,1.6457
-1.47146,1.25523,1.25769,-2.3457,-1.56775,2.01578,1.6458
-1.47136,1.25523,1.25769,-2.3457,-1.56775,2.01578,1.64589
-1.47126,1.25523,1.25769,-2.34571,-1.56775,2.01578,1.646
-1.47116,1.25524,1.25769,-2.34571,-1.56775,2.01578,1.6461
-1.47106,1.25523,1.25769,-2.34572,-1.56775,2.01578,1.6462
-1.47096,1.25523,1.25769,-2.34572,-1.56775,2.01577,1.6463
-1.47086,1.25524,1.25769,-2.34572,-1.56776,2.01578,1.6464
-1.47077,1.25523,1.25769,-2.34573,-1.56775,2.01578,1.64649
-1.47066,1.25523,1.25769,-2.34573,-1.56775,2.01578,1.6466
-1.47056,1.25523,1.25769,-2.34573,-1.56775,2.01577,1.64669
-1.47047,1.25523,1.25769,-2.34574,-1.56775,2.01577,1.64679
-1.47037,1.25523,1.25769,-2.34574,-1.56775,2.01577,1.64688
-1.47027,1.25523,1.2577,-2.34575,-1.56775,2.01577,1.64698
-1.47018,1.25523,1.2577,-2.34575,-1.56775,2.01577,1.64707
-1.47007,1.25523,1.2577,-2.34575,-1.56775,2.01576,1.64717
-1.46998,1.25523,1.25771,-2.34576,-1.56776,2.01576,1.64726
-1.46988,1.25523,1.2577,-2.34577,-1.56775,2.01576,1.64736
-1.46978,1.25524,1.25771,-2.34576,-1.56775,2.01576,1.64745
-1.46968,1.25523,1.25771,-2.34577,-1.56776,2.01575,1.64755
-1.46958,1.25524,1.25771,-2.34577,-1.56776,2.01575,1.64764
-1.46947,1.25524,1.25772,-2.34577,-1.56776,2.01575,1.64773
-1.46938,1.25523,1.25771,-2.34578,-1.56775,2.01575,1.64783
-1.46927,1.25523,1.25772,-2.34579,-1.56775,2.01575,1.64792
-1.46917,1.25523,1.25771,-2.34579,-1.56775,2.01574,1.64801
-1.46908,1.25523,1.25772,-2.34579,-1.56775,2.01574,1.64811
-1.46898,1.25523,1.25772,-2.34579,-1.56775,2.01573,1.64821
-1.46888,1.25523,1.25772,-2.3458,-1.56775,2.01573,1.6483
-1.46878,1.25524,1.25772,-2.3458,-1.56775,2.01573,1.6484
-1.46868,1.25523,1.25772,-2.3458,-1.56775,2.01573,1.64849
-1.46858,1.25523,1.25773,-2.34581,-1.56775,2.01573,1.6486
-1.46849,1.25523,1.25773,-2.34581,-1.56776,2.01572,1.6487
-1.46838,1.25523,1.25773,-2.34582,-1.56776,2.01572,1.6488
-1.46829,1.25524,1.25774,-2.34582,-1.56776,2.01571,1.6489
-1.46819,1.25523,1.25774,-2.34582,-1.56776,2.01571,1.649
-1.46809,1.25523,1.25774,-2.34583,-1.56776,2.0157,1.6491
-1.46798,1.25523,1.25774,-2.34583,-1.56776,2.0157,1.6492
-1.46789,1.25524,1.25775,-2.34583,-1.56776,2.01568,1.6493
-1.46778,1.25523,1.25775,-2.34583,-1.56776,2.01568,1.64939
-1.46769,1.25523,1.25776,-2.34584,-1.56776,2.01567,1.64948
-1.46759,1.25523,1.25776,-2.34584,-1.56776,2.01566,1.64957
-1.46749,1.25524,1.25776,-2.34585,-1.56776,2.01566,1.64966
-1.46738,1.25524,1.25777,-2.34585,-1.56776,2.01565,1.64975
-1.46728,1.25523,1.25778,-2.34585,-1.56776,2.01565,1.64984
-1.46719,1.25523,1.25777,-2.34586,-1.56776,2.01564,1.64993
-1.46709,1.25524,1.25778,-2.34586,-1.56776,2.01564,1.65002
-1.46699,1.25523,1.25779,-2.34586,-1.56776,2.01564,1.65011
-1.46689,1.25524,1.2578,-2.34586,-1.56776,2.01563,1.6502
-1.46679,1.25523,1.2578,-2.34587,-1.56776,2.01563,1.65028
-1.4667,1.25524,1.2578,-2.34587,-1.56776,2.01562,1.65037
-1.46659,1.25524,1.25781,-2.34588,-1.56776,2.01562,1.65046
-1.46649,1.25523,1.25782,-2.34588,-1.56776,2.01561,1.65054
-1.46639,1.25524,1.25782,-2.34588,-1.56776,2.0156,1.65062
-1.46629,1.25523,1.25782,-2.34588,-1.56776,2.0156,1.65071
-1.46619,1.25524,1.25782,-2.34588,-1.56776,2.01559,1.65078
-1.46608,1.25524,1.25783,-2.34588,-1.56776,2.01559,1.65086
-1.46598,1.25524,1.25783,-2.34589,-1.56776,2.01559,1.65095
-1.46588,1.25524,1.25783,-2.34588,-1.56776,2.01558,1.65102
-1.46578,1.25524,1.25783,-2.34588,-1.56776,2.01558,1.6511
-1.46568,1.25524,1.25784,-2.34589,-1.56775,2.01558,1.65118
-1.46558,1.25524,1.25784,-2.34589,-1.56776,2.01557,1.65125
-1.46548,1.25524,1.25785,-2.34589,-1.56776,2.01556,1.65133
-1.46538,1.25524,1.25785,-2.3459,-1.56775,2.01556,1.6514
-1.46528,1.25524,1.25785,-2.3459,-1.56775,2.01555,1.65147
-1.46518,1.25524,1.25785,-2.3459,-1.56775,2.01555,1.65154
-1.46508,1.25525,1.25785,-2.3459,-1.56775,2.01554,1.65161
-1.46498,1.25525,1.25785,-2.3459,-1.56775,2.01554,1.65168
-1.46488,1.25525,1.25786,-2.3459,-1.56776,2.01554,1.65175
-1.46478,1.25525,1.25786,-2.34591,-1.56776,2.01553,1.65182
-1.46467,1.25525,1.25786,-2.34591,-1.56776,2.01553,1.65189
-1.46457,1.25525,1.25786,-2.34591,-1.56776,2.01553,1.65196
-1.46447,1.25525,1.25787,-2.34591,-1.56776,2.01553,1.65202
-1.46436,1.25525,1.25787,-2.34591,-1.56776,2.01552,1.65209
-1.46426,1.25525,1.25787,-2.34591,-1.56776,2.01552,1.65214
-1.46416,1.25525,1.25787,-2.34591,-1.56776,2.01552,1.65221
-1.46406,1.25525,1.25787,-2.34591,-1.56776,2.01551,1.65228
-1.46396,1.25525,1.25788,-2.34591,-1.56776,2.01551,1.65235
-1.46386,1.25525,1.25787,-2.34591,-1.56776,2.0155,1.65241
-1.46376,1.25525,1.25788,-2.34591,-1.56775,2.0155,1.65247
-1.46365,1.25525,1.25788,-2.34591,-1.56776,2.0155,1.65254
-1.46355,1.25525,1.25788,-2.34592,-1.56775,2.0155,1.65261
-1.46345,1.25526,1.25789,-2.34592,-1.56775,2.01549,1.65267
-1.46335,1.25526,1.25789,-2.34592,-1.56775,2.01549,1.65273
-1.46324,1.25526,1.25789,-2.34592,-1.56775,2.01549,1.6528
-1.46314,1.25526,1.25789,-2.34592,-1.56775,2.01549,1.65286
-1.46303,1.25526,1.25789,-2.34592,-1.56775,2.01549,1.65293
-1.46293,1.25526,1.2579,-2.34592,-1.56775,2.01549,1.65299
-1.46282,1.25526,1.25789,-2.34593,-1.56775,2.01549,1.65305
-1.46272,1.25526,1.2579,-2.34593,-1.56775,2.01549,1.65312
-1.46262,1.25526,1.25791,-2.34593,-1.56775,2.01549,1.65318
-1.4625,1.25526,1.25791,-2.34593,-1.56775,2.01549,1.65324
-1.4624,1.25526,1.2579,-2.34592,-1.56775,2.01549,1.65331
-1.4623,1.25526,1.25791,-2.34593,-1.56776,2.01549,1.65337
-1.46219,1.25527,1.25791,-2.34593,-1.56776,2.01549,1.65343
-1.46208,1.25527,1.25791,-2.34593,-1.56775,2.01549,1.6535
-1.46198,1.25527,1.25791,-2.34593,-1.56775,2.01548,1.65356
-1.46187,1.25527,1.25791,-2.34593,-1.56775,2.01549,1.65362
-1.46177,1.25527,1.25791,-2.34593,-1.56775,2.01549,1.65369
-1.46167,1.25527,1.25791,-2.34593,-1.56775,2.01549,1.65374
-1.46156,1.25527,1.25791,-2.34593,-1.56775,2.01549,1.6538
